Orthogroup	Melastoma_candidum-Myrtales-Melastomataceae-Melastoma.prot	Melastoma_dodecandrum-Myrtales-Melastomataceae-Melastoma.prot
OG0000000	KAI4294771.1, KAI4294772.1, KAI4294787.1, KAI4294825.1, KAI4295025.1, KAI4295098.1, KAI4298125.1, KAI4304889.1, KAI4304971.1, KAI4304981.1, KAI4304984.1, KAI4304985.1, KAI4304986.1, KAI4304987.1, KAI4310376.1, KAI4310675.1, KAI4313065.1, KAI4313066.1, KAI4313074.1, KAI4313088.1, KAI4313089.1, KAI4313090.1, KAI4313093.1, KAI4313094.1, KAI4320390.1, KAI4320544.1, KAI4320561.1, KAI4320605.1, KAI4320607.1, KAI4320781.1, KAI4325494.1, KAI4325730.1, KAI4325747.1, KAI4325929.1, KAI4330108.1, KAI4330290.1, KAI4330320.1, KAI4330393.1, KAI4330437.1, KAI4330438.1, KAI4330447.1, KAI4330504.1, KAI4340733.1, KAI4340734.1, KAI4340735.1, KAI4340737.1, KAI4340743.1, KAI4340744.1, KAI4340748.1, KAI4340749.1, KAI4340750.1, KAI4340754.1, KAI4340758.1, KAI4340759.1, KAI4340764.1, KAI4340765.1, KAI4340766.1, KAI4340888.1, KAI4340889.1, KAI4341400.1, KAI4343328.1, KAI4343329.1, KAI4343331.1, KAI4343332.1, KAI4364698.1, KAI4364951.1, KAI4365070.1, KAI4365341.1, KAI4365370.1, KAI4365373.1, KAI4365374.1, KAI4365375.1, KAI4365389.1, KAI4370210.1, KAI4370271.1, KAI4370287.1, KAI4370397.1, KAI4370457.1, KAI4370469.1, KAI4372557.1, KAI4372720.1, KAI4372827.1, KAI4372828.1, KAI4372832.1, KAI4372833.1, KAI4372834.1, KAI4372835.1, KAI4372836.1, KAI4372841.1, KAI4372843.1, KAI4372844.1, KAI4372846.1, KAI4372857.1, KAI4374585.1, KAI4377091.1, KAI4380067.1, KAI4380069.1, KAI4380070.1, KAI4380075.1, KAI4380090.1, KAI4380100.1, KAI4380101.1, KAI4380102.1, KAI4380105.1, KAI4380106.1, KAI4380109.1, KAI4380110.1, KAI4380111.1, KAI4380112.1, KAI4380116.1, KAI4380117.1, KAI4380118.1, KAI4380119.1, KAI4380120.1, KAI4380128.1, KAI4380163.1, KAI4380164.1, KAI4380294.1, KAI4380918.1, KAI4382460.1, KAI4384269.1, KAI4387167.1, KAI4387241.1, KAI4387245.1, KAI4387324.1, KAI4387327.1, KAI4387334.1, KAI4387613.1, KAI4387614.1, KAI4387635.1, KAI4387801.1	
OG0000001	KAI4295042.1, KAI4302123.1, KAI4302222.1, KAI4303431.1, KAI4304884.1, KAI4304892.1, KAI4304947.1, KAI4304965.1, KAI4310450.1, KAI4310576.1, KAI4311193.1, KAI4311881.1, KAI4312035.1, KAI4312157.1, KAI4312236.1, KAI4312237.1, KAI4312530.1, KAI4312532.1, KAI4312534.1, KAI4312619.1, KAI4312622.1, KAI4312628.1, KAI4312863.1, KAI4312864.1, KAI4312914.1, KAI4312932.1, KAI4313013.1, KAI4313014.1, KAI4313062.1, KAI4319993.1, KAI4320160.1, KAI4320552.1, KAI4320623.1, KAI4321444.1, KAI4325215.1, KAI4325851.1, KAI4326500.1, KAI4326507.1, KAI4329978.1, KAI4330293.1, KAI4331120.1, KAI4340767.1, KAI4340826.1, KAI4340827.1, KAI4342279.1, KAI4364046.1, KAI4364351.1, KAI4364901.1, KAI4364918.1, KAI4365291.1, KAI4365292.1, KAI4365334.1, KAI4365336.1, KAI4365385.1, KAI4365602.1, KAI4365615.1, KAI4365989.1, KAI4368164.1, KAI4369505.1, KAI4369936.1, KAI4370410.1, KAI4370496.1, KAI4370902.1, KAI4370903.1, KAI4371458.1, KAI4371459.1, KAI4371673.1, KAI4371716.1, KAI4375524.1, KAI4377048.1, KAI4379252.1, KAI4379930.1, KAI4379944.1, KAI4380015.1, KAI4380020.1, KAI4380053.1, KAI4380054.1, KAI4380098.1, KAI4380254.1, KAI4380702.1, KAI4385472.1, KAI4385689.1, KAI4385690.1, KAI4387126.1, KAI4387127.1, KAI4387368.1, KAI4387369.1, KAI4387451.1, KAI4387770.1, KAI4387969.1	
OG0000002	KAI4294770.1, KAI4294786.1, KAI4294788.1, KAI4298124.1, KAI4298126.1, KAI4302092.1, KAI4302095.1, KAI4302096.1, KAI4302324.1, KAI4304976.1, KAI4304978.1, KAI4304979.1, KAI4304982.1, KAI4304983.1, KAI4310483.1, KAI4310491.1, KAI4313075.1, KAI4313091.1, KAI4313092.1, KAI4313095.1, KAI4320289.1, KAI4320315.1, KAI4320771.1, KAI4321779.1, KAI4325109.1, KAI4325748.1, KAI4325783.1, KAI4330291.1, KAI4330433.1, KAI4330434.1, KAI4339616.1, KAI4340524.1, KAI4340732.1, KAI4340740.1, KAI4340751.1, KAI4340752.1, KAI4340753.1, KAI4340762.1, KAI4340843.1, KAI4340887.1, KAI4343330.1, KAI4343333.1, KAI4363603.1, KAI4365335.1, KAI4365338.1, KAI4365359.1, KAI4365377.1, KAI4370510.1, KAI4370788.1, KAI4372778.1, KAI4372779.1, KAI4372829.1, KAI4372831.1, KAI4372837.1, KAI4372842.1, KAI4372855.1, KAI4372858.1, KAI4372859.1, KAI4372863.1, KAI4380066.1, KAI4380092.1, KAI4380103.1, KAI4380104.1, KAI4380165.1, KAI4387322.1, KAI4387323.1, KAI4387325.1, KAI4387753.1	
OG0000003	KAI4294904.1, KAI4295082.1, KAI4302580.1, KAI4302581.1, KAI4303365.1, KAI4303366.1, KAI4303367.1, KAI4303678.1, KAI4303679.1, KAI4310665.1, KAI4311141.1, KAI4311848.1, KAI4311917.1, KAI4312410.1, KAI4312513.1, KAI4312824.1, KAI4313020.1, KAI4313021.1, KAI4320118.1, KAI4320643.1, KAI4320655.1, KAI4324968.1, KAI4325262.1, KAI4325878.1, KAI4330265.1, KAI4330702.1, KAI4330815.1, KAI4339466.1, KAI4339546.1, KAI4340978.1, KAI4363876.1, KAI4364917.1, KAI4364922.1, KAI4365061.1, KAI4365085.1, KAI4365237.1, KAI4365323.1, KAI4365380.1, KAI4370308.1, KAI4370422.1, KAI4370459.1, KAI4370867.1, KAI4370868.1, KAI4371103.1, KAI4371973.1, KAI4372795.1, KAI4373551.1, KAI4374097.1, KAI4379525.1, KAI4379526.1, KAI4379947.1, KAI4379991.1, KAI4380252.1, KAI4380253.1, KAI4381397.1, KAI4387537.1	GWHPBCLA022078
OG0000004	KAI4302176.1, KAI4302198.1, KAI4302546.1, KAI4302634.1, KAI4303709.1, KAI4304099.1, KAI4304316.1, KAI4310908.1, KAI4310948.1, KAI4311326.1, KAI4311489.1, KAI4311490.1, KAI4312169.1, KAI4312192.1, KAI4312577.1, KAI4312733.1, KAI4312871.1, KAI4318859.1, KAI4319278.1, KAI4320030.1, KAI4320377.1, KAI4321229.1, KAI4321369.1, KAI4321496.1, KAI4321497.1, KAI4326751.1, KAI4330083.1, KAI4331010.1, KAI4331064.1, KAI4331141.1, KAI4343035.1, KAI4370820.1, KAI4370952.1, KAI4371295.1, KAI4371715.1, KAI4373768.1, KAI4376326.1, KAI4379948.1, KAI4385109.1, KAI4385726.1, KAI4385853.1, KAI4386868.1, KAI4387440.1, KAI4388134.1, KAI4389249.1	
OG0000005	Null	GWHPBCLA000032, GWHPBCLA000085, GWHPBCLA000113, GWHPBCLA000177, GWHPBCLA000251, GWHPBCLA000253, GWHPBCLA000259, GWHPBCLA000260, GWHPBCLA000273, GWHPBCLA000275, GWHPBCLA000283, GWHPBCLA000292, GWHPBCLA000304, GWHPBCLA000314, GWHPBCLA000330, GWHPBCLA000331, GWHPBCLA000439, GWHPBCLA000475, GWHPBCLA000576, GWHPBCLA000583, GWHPBCLA000585, GWHPBCLA000597, GWHPBCLA000646, GWHPBCLA000647, GWHPBCLA000654, GWHPBCLA000672, GWHPBCLA000681, GWHPBCLA000696, GWHPBCLA001680, GWHPBCLA001687, GWHPBCLA001718, GWHPBCLA001729, GWHPBCLA001743, GWHPBCLA001760, GWHPBCLA001800, GWHPBCLA001895, GWHPBCLA001909, GWHPBCLA002049, GWHPBCLA002146, GWHPBCLA002164, GWHPBCLA002372, GWHPBCLA002777, GWHPBCLA002873
OG0000006	KAI4339378.1, KAI4340111.1, KAI4340112.1, KAI4381303.1	GWHPBCLA002653, GWHPBCLA005913, GWHPBCLA006353, GWHPBCLA006813, GWHPBCLA008574, GWHPBCLA008623, GWHPBCLA009354, GWHPBCLA009405, GWHPBCLA011256, GWHPBCLA011299, GWHPBCLA014415, GWHPBCLA014599, GWHPBCLA015012, GWHPBCLA015274, GWHPBCLA018201, GWHPBCLA018496, GWHPBCLA019486, GWHPBCLA023343, GWHPBCLA023407, GWHPBCLA024106, GWHPBCLA024152, GWHPBCLA025412, GWHPBCLA025930, GWHPBCLA026180, GWHPBCLA029088, GWHPBCLA029296, GWHPBCLA029647, GWHPBCLA029843, GWHPBCLA029890, GWHPBCLA032229, GWHPBCLA032337, GWHPBCLA034009, GWHPBCLA034462, GWHPBCLA034667, GWHPBCLA035070
OG0000007	KAI4294755.1, KAI4294758.1, KAI4294759.1, KAI4295094.1, KAI4303755.1, KAI4304493.1, KAI4313078.1, KAI4313079.1, KAI4313080.1, KAI4313081.1, KAI4325125.1, KAI4325689.1, KAI4325690.1, KAI4325915.1, KAI4325916.1, KAI4326103.1, KAI4326104.1, KAI4326105.1, KAI4326106.1, KAI4329957.1, KAI4329958.1, KAI4330136.1, KAI4339024.1, KAI4340160.1, KAI4340161.1, KAI4342602.1, KAI4342603.1, KAI4365568.1, KAI4371971.1, KAI4376719.1, KAI4380319.1, KAI4380320.1, KAI4380326.1, KAI4383364.1, KAI4383365.1, KAI4383587.1	GWHPBCLA016442, GWHPBCLA026235
OG0000008	KAI4302811.1, KAI4303037.1, KAI4303338.1, KAI4303881.1, KAI4303882.1, KAI4304674.1, KAI4312947.1, KAI4319919.1, KAI4321267.1, KAI4321268.1, KAI4338978.1, KAI4340387.1, KAI4340489.1, KAI4340490.1, KAI4340536.1, KAI4340580.1, KAI4363877.1, KAI4363995.1, KAI4364464.1, KAI4364755.1, KAI4365153.1, KAI4365468.1, KAI4365525.1, KAI4367441.1, KAI4369551.1, KAI4370331.1, KAI4370498.1, KAI4370767.1, KAI4370841.1, KAI4371645.1, KAI4372016.1, KAI4372017.1, KAI4382928.1, KAI4383867.1, KAI4384698.1, KAI4385691.1, KAI4387685.1	GWHPBCLA019768
