Orthogroup	Pistacia_vera-Sapindales-Anacardiaceae-Pistacia-1.prot	Pistacia_vera-Sapindales-Anacardiaceae-Pistacia-2.prot
OG0000000	KAJ0006720.1, KAJ0006811.1, KAJ0006812.1, KAJ0006870.1, KAJ0006871.1, KAJ0006873.1, KAJ0007017.1, KAJ0007090.1, KAJ0007092.1, KAJ0007093.1, KAJ0007094.1, KAJ0007095.1, KAJ0007222.1, KAJ0007223.1, KAJ0007224.1, KAJ0007457.1, KAJ0007484.1, KAJ0007485.1, KAJ0007517.1, KAJ0007518.1, KAJ0007560.1, KAJ0007561.1, KAJ0007564.1, KAJ0007566.1, KAJ0007567.1, KAJ0007695.1, KAJ0007696.1, KAJ0007784.1, KAJ0007785.1, KAJ0007786.1, KAJ0007789.1, KAJ0007792.1, KAJ0007968.1, KAJ0007969.1, KAJ0007970.1, KAJ0007981.1, KAJ0007982.1, KAJ0007983.1, KAJ0007984.1, KAJ0007987.1, KAJ0008204.1, KAJ0008205.1, KAJ0008206.1, KAJ0008209.1, KAJ0008210.1, KAJ0008211.1, KAJ0008212.1, KAJ0008235.1, KAJ0008427.1, KAJ0008428.1, KAJ0008429.1, KAJ0008430.1, KAJ0008431.1, KAJ0008432.1, KAJ0008434.1, KAJ0008435.1, KAJ0008436.1, KAJ0031648.1, KAJ0037535.1, KAJ0040244.1, KAJ0040246.1, KAJ0041968.1	KAJ0074952.1, KAJ0075197.1
OG0000001	Null	KAJ0076557.1, KAJ0076692.1, KAJ0076693.1, KAJ0076694.1, KAJ0076695.1, KAJ0076696.1, KAJ0076697.1, KAJ0076698.1, KAJ0076768.1, KAJ0076769.1, KAJ0076784.1, KAJ0076785.1, KAJ0076786.1, KAJ0076965.1, KAJ0076966.1, KAJ0076967.1, KAJ0076996.1, KAJ0077070.1, KAJ0077135.1, KAJ0077136.1, KAJ0077137.1, KAJ0077138.1, KAJ0077139.1, KAJ0077216.1, KAJ0077287.1, KAJ0077390.1, KAJ0077393.1, KAJ0077394.1, KAJ0077395.1, KAJ0077396.1, KAJ0077497.1, KAJ0077502.1, KAJ0077503.1, KAJ0077505.1, KAJ0077506.1, KAJ0077507.1, KAJ0077508.1, KAJ0077637.1, KAJ0077638.1, KAJ0077639.1, KAJ0077640.1, KAJ0077641.1, KAJ0077642.1, KAJ0077643.1, KAJ0085107.1, KAJ0085108.1, KAJ0085109.1, KAJ0086072.1, KAJ0086073.1, KAJ0086074.1, KAJ0086075.1, KAJ0086076.1, KAJ0086680.1, KAJ0086700.1, KAJ0086701.1, KAJ0086702.1, KAJ0086703.1, KAJ0086704.1, KAJ0086705.1, KAJ0086993.1, KAJ0086994.1, KAJ0086995.1, KAJ0086996.1, KAJ0087562.1
OG0000002	Null	KAJ0075124.1, KAJ0076266.1, KAJ0076444.1, KAJ0078111.1, KAJ0079140.1, KAJ0079141.1, KAJ0079142.1, KAJ0079978.1, KAJ0080547.1, KAJ0080550.1, KAJ0080553.1, KAJ0081903.1, KAJ0082529.1, KAJ0084257.1, KAJ0084498.1, KAJ0084902.1, KAJ0084903.1, KAJ0085043.1, KAJ0086302.1, KAJ0086327.1, KAJ0086454.1, KAJ0087355.1, KAJ0087591.1, KAJ0087700.1, KAJ0087701.1, KAJ0088290.1, KAJ0089224.1, KAJ0089702.1, KAJ0089938.1, KAJ0091752.1, KAJ0091810.1, KAJ0093822.1, KAJ0093976.1, KAJ0094891.1, KAJ0095191.1, KAJ0095528.1, KAJ0095656.1, KAJ0096085.1, KAJ0096529.1, KAJ0097819.1, KAJ0098135.1, KAJ0098997.1, KAJ0099186.1, KAJ0099602.1, KAJ0101738.1, KAJ0101739.1, KAJ0102336.1, KAJ0102751.1, KAJ0102752.1, KAJ0103094.1, KAJ0103140.1, KAJ0103680.1, KAJ0110407.1, KAJ0110676.1, KAJ0111588.1, KAJ0111770.1, KAJ0112626.1, KAJ0113458.1
OG0000003	KAJ0029865.1, KAJ0030077.1, KAJ0030079.1, KAJ0030082.1, KAJ0030083.1, KAJ0030084.1, KAJ0030183.1, KAJ0030202.1, KAJ0030203.1, KAJ0030206.1, KAJ0030209.1, KAJ0030211.1, KAJ0030352.1, KAJ0030353.1, KAJ0030355.1, KAJ0030356.1, KAJ0030458.1, KAJ0030460.1, KAJ0030707.1, KAJ0030708.1, KAJ0030709.1, KAJ0030842.1, KAJ0030949.1, KAJ0030950.1, KAJ0030951.1, KAJ0030952.1, KAJ0030954.1, KAJ0031054.1, KAJ0031154.1, KAJ0031161.1, KAJ0031333.1, KAJ0031334.1, KAJ0031335.1, KAJ0031336.1, KAJ0031337.1, KAJ0031342.1, KAJ0031435.1, KAJ0031437.1, KAJ0031438.1, KAJ0031439.1, KAJ0031440.1, KAJ0031441.1, KAJ0031442.1, KAJ0031526.1, KAJ0031527.1, KAJ0031564.1, KAJ0031565.1, KAJ0031568.1, KAJ0031800.1, KAJ0031801.1, KAJ0031803.1, KAJ0031804.1, KAJ0031891.1, KAJ0031892.1, KAJ0031894.1, KAJ0045357.1, KAJ0045366.1	
OG0000004	KAJ0007404.1, KAJ0010365.1, KAJ0011389.1, KAJ0011463.1, KAJ0014248.1, KAJ0014670.1, KAJ0015086.1, KAJ0015091.1, KAJ0015193.1, KAJ0015200.1, KAJ0017324.1, KAJ0018344.1, KAJ0018433.1, KAJ0018994.1, KAJ0020049.1, KAJ0020097.1, KAJ0020099.1, KAJ0020101.1, KAJ0020415.1, KAJ0020562.1, KAJ0020702.1, KAJ0020977.1, KAJ0024255.1, KAJ0024690.1, KAJ0024727.1, KAJ0027916.1, KAJ0028592.1, KAJ0028615.1, KAJ0031128.1, KAJ0034788.1, KAJ0034938.1, KAJ0035447.1, KAJ0035471.1, KAJ0035630.1, KAJ0038942.1, KAJ0039072.1, KAJ0039603.1, KAJ0039680.1, KAJ0039744.1, KAJ0039914.1, KAJ0040021.1, KAJ0040163.1, KAJ0040320.1, KAJ0040931.1, KAJ0040970.1, KAJ0042390.1, KAJ0042470.1, KAJ0043281.1, KAJ0043966.1, KAJ0044912.1, KAJ0045087.1, KAJ0046651.1, KAJ0046961.1, KAJ0047960.1, KAJ0049418.1, KAJ0052320.1	
OG0000005	KAJ0006690.1, KAJ0006691.1, KAJ0006692.1, KAJ0006693.1, KAJ0006695.1, KAJ0006697.1, KAJ0006755.1, KAJ0006961.1, KAJ0006962.1, KAJ0006963.1, KAJ0006964.1, KAJ0006965.1, KAJ0006966.1, KAJ0006968.1, KAJ0007097.1, KAJ0007214.1, KAJ0007215.1, KAJ0007217.1, KAJ0007218.1, KAJ0007219.1, KAJ0007318.1, KAJ0007320.1, KAJ0007592.1, KAJ0007594.1, KAJ0007638.1, KAJ0007652.1, KAJ0007653.1, KAJ0007909.1, KAJ0007910.1, KAJ0007911.1, KAJ0007912.1, KAJ0008123.1, KAJ0008125.1, KAJ0008126.1, KAJ0008127.1, KAJ0008128.1, KAJ0008258.1, KAJ0008259.1, KAJ0008260.1, KAJ0008262.1, KAJ0008263.1, KAJ0008264.1, KAJ0008265.1, KAJ0008323.1, KAJ0008332.1, KAJ0008333.1, KAJ0008334.1, KAJ0008335.1, KAJ0008346.1, KAJ0008348.1, KAJ0014156.1, KAJ0054599.1	KAJ0075964.1, KAJ0076114.1
OG0000006	KAJ0016484.1, KAJ0016486.1, KAJ0016611.1, KAJ0016612.1, KAJ0016733.1, KAJ0016734.1, KAJ0016803.1, KAJ0016993.1, KAJ0016994.1, KAJ0016995.1, KAJ0017047.1, KAJ0017059.1, KAJ0017063.1, KAJ0017175.1, KAJ0017176.1, KAJ0017178.1, KAJ0017179.1, KAJ0017282.1, KAJ0017289.1, KAJ0017290.1, KAJ0017386.1, KAJ0017387.1, KAJ0017389.1, KAJ0017760.1, KAJ0017764.1, KAJ0017948.1, KAJ0017951.1, KAJ0018148.1, KAJ0018150.1, KAJ0018252.1, KAJ0018254.1, KAJ0018256.1, KAJ0018257.1, KAJ0018258.1, KAJ0018260.1, KAJ0018358.1, KAJ0018636.1, KAJ0018698.1, KAJ0018766.1, KAJ0018768.1, KAJ0018769.1, KAJ0018770.1, KAJ0018831.1, KAJ0018833.1, KAJ0018835.1, KAJ0018940.1, KAJ0035851.1	KAJ0081884.1
OG0000007	KAJ0020366.1, KAJ0020367.1, KAJ0020368.1, KAJ0020369.1, KAJ0020370.1, KAJ0020371.1, KAJ0020373.1, KAJ0020374.1, KAJ0020375.1, KAJ0021079.1, KAJ0021080.1, KAJ0021081.1, KAJ0021083.1, KAJ0021084.1, KAJ0021085.1, KAJ0021304.1, KAJ0021305.1, KAJ0021306.1, KAJ0021534.1, KAJ0021535.1, KAJ0021536.1, KAJ0021537.1, KAJ0021541.1, KAJ0021542.1, KAJ0021735.1, KAJ0026109.1, KAJ0026112.1, KAJ0027780.1, KAJ0028089.1, KAJ0028090.1, KAJ0028091.1, KAJ0028092.1, KAJ0028093.1, KAJ0028094.1, KAJ0028244.1, KAJ0028247.1, KAJ0028248.1, KAJ0028693.1, KAJ0028694.1, KAJ0035727.1, KAJ0035732.1, KAJ0035733.1, KAJ0035734.1, KAJ0035735.1, KAJ0046011.1, KAJ0049558.1	
OG0000008	KAJ0016420.1, KAJ0016483.1, KAJ0016801.1, KAJ0016802.1, KAJ0016804.1, KAJ0016805.1, KAJ0017055.1, KAJ0017057.1, KAJ0017058.1, KAJ0017060.1, KAJ0017391.1, KAJ0017758.1, KAJ0017759.1, KAJ0017992.1, KAJ0018147.1, KAJ0018149.1, KAJ0018354.1, KAJ0018355.1, KAJ0018694.1, KAJ0035604.1, KAJ0037658.1, KAJ0043222.1, KAJ0047705.1, KAJ0047785.1, KAJ0047787.1, KAJ0047788.1, KAJ0047791.1, KAJ0047923.1, KAJ0047926.1, KAJ0047948.1, KAJ0047953.1, KAJ0047955.1, KAJ0048450.1, KAJ0048497.1, KAJ0048498.1, KAJ0048499.1, KAJ0048502.1, KAJ0048740.1, KAJ0048940.1, KAJ0049115.1, KAJ0049120.1, KAJ0049122.1, KAJ0049338.1, KAJ0049393.1	KAJ0098560.1
