Orthogroup	Sporobolus_pyramidalis-Poales-Poaceae-Sporobolus.prot	Sporobolus_stapfianus-Poales-Poaceae-Sporobolus.prot
OG0000000	Sp2s00006_60754.mRNA1, Sp2s00006_60917.mRNA1, Sp2s00006_61272.mRNA1, Sp2s00011_32317.mRNA1, Sp2s00011_32336.mRNA1, Sp2s00013_73187.mRNA1, Sp2s00013_73263.mRNA1, Sp2s00032_13241.mRNA1, Sp2s00032_13244.mRNA1, Sp2s00084_15799.mRNA1, Sp2s00084_16462.mRNA1, Sp2s00278_48054.mRNA1, Sp2s02506_53443.mRNA1, Sp2s02506_54630.mRNA1, Sp2s02517_04511.mRNA1, Sp2s02517_04521.mRNA1, Sp2s02517_04792.mRNA1	Ss2s00021_82099.mRNA1, Ss2s00021_82106.mRNA1, Ss2s00021_82111.mRNA1, Ss2s00021_82114.mRNA1, Ss2s00021_82549.mRNA1, Ss2s00021_82605.mRNA1, Ss2s00021_82657.mRNA1, Ss2s03726_93922.mRNA1, Ss2s11529_68427.mRNA1, Ss2s11529_68512.mRNA1, Ss2s11529_68515.mRNA1, Ss2s11531_72501.mRNA1, Ss2s11554_64993.mRNA1, Ss2s11554_65569.mRNA1, Ss2s11554_65575.mRNA1, Ss2s11566_79550.mRNA1, Ss2s11566_79591.mRNA1, Ss2s11566_79599.mRNA1, Ss2s11569_88827.mRNA1, Ss2s11570_90962.mRNA1, Ss2s11570_90974.mRNA1, Ss2s11574_36096.mRNA1
OG0000001	Sp2s00006_61141.mRNA1	Ss2s00021_82876.mRNA1, Ss2s00021_82897.mRNA1, Ss2s00021_82902.mRNA1, Ss2s00021_82934.mRNA1, Ss2s00021_82940.mRNA1, Ss2s00021_82943.mRNA1, Ss2s00021_82944.mRNA1, Ss2s00021_82948.mRNA1, Ss2s11456_62873.mRNA1, Ss2s11529_67846.mRNA1, Ss2s11529_67857.mRNA1, Ss2s11531_72759.mRNA1, Ss2s11544_51252.mRNA1, Ss2s11544_51291.mRNA1, Ss2s11556_86597.mRNA1, Ss2s11556_86602.mRNA1, Ss2s11559_44938.mRNA1, Ss2s11567_51809.mRNA1, Ss2s11567_51810.mRNA1, Ss2s11569_88809.mRNA1, Ss2s11569_88811.mRNA1, Ss2s11569_88812.mRNA1, Ss2s11569_88817.mRNA1, Ss2s11570_90992.mRNA1, Ss2s11570_90994.mRNA1, Ss2s11570_90995.mRNA1, Ss2s11570_91000.mRNA1, Ss2s11570_91001.mRNA1, Ss2s11570_91005.mRNA1, Ss2s11570_91008.mRNA1, Ss2s11570_91011.mRNA1, Ss2s11570_91013.mRNA1, Ss2s11570_91014.mRNA1, Ss2s11570_91017.mRNA1
OG0000002	Sp2s00078_83236.mRNA1, Sp2s02514_24613.mRNA1, Sp2s02514_25111.mRNA1	Ss2s11456_62554.mRNA1, Ss2s11456_62556.mRNA1, Ss2s11456_62557.mRNA1, Ss2s11456_62559.mRNA1, Ss2s11456_62560.mRNA1, Ss2s11456_62561.mRNA1, Ss2s11542_69584.mRNA1, Ss2s11542_69585.mRNA1, Ss2s11542_69602.mRNA1, Ss2s11559_44448.mRNA1, Ss2s11559_44449.mRNA1, Ss2s11559_44451.mRNA1, Ss2s11559_44452.mRNA1, Ss2s11559_44462.mRNA1, Ss2s11559_44464.mRNA1, Ss2s11559_44467.mRNA1, Ss2s11559_44471.mRNA1, Ss2s11559_44476.mRNA1, Ss2s11559_44477.mRNA1, Ss2s11559_44479.mRNA1, Ss2s11559_44480.mRNA1, Ss2s11559_44481.mRNA1, Ss2s11559_44482.mRNA1, Ss2s11559_44503.mRNA1, Ss2s11559_44510.mRNA1, Ss2s11559_44511.mRNA1, Ss2s11559_44513.mRNA1, Ss2s11559_44515.mRNA1, Ss2s11559_44517.mRNA1, Ss2s11559_44580.mRNA1, Ss2s11559_44584.mRNA1
OG0000003	Null	Ss2s03727_93389.mRNA1, Ss2s07254_94154.mRNA1, Ss2s11554_64151.mRNA1, Ss2s11554_64151.mRNA2, Ss2s11554_64153.mRNA1, Ss2s11554_64154.mRNA1, Ss2s11554_64159.mRNA1, Ss2s11554_64160.mRNA1, Ss2s11554_64419.mRNA1, Ss2s11554_64420.mRNA1, Ss2s11554_64422.mRNA1, Ss2s11554_64425.mRNA1, Ss2s11554_64427.mRNA1, Ss2s11554_64432.mRNA1, Ss2s11554_64433.mRNA1, Ss2s11554_64434.mRNA1, Ss2s11554_64435.mRNA1, Ss2s11554_64437.mRNA1, Ss2s11554_64443.mRNA1, Ss2s11554_64444.mRNA1, Ss2s11554_64446.mRNA1, Ss2s11554_64449.mRNA1, Ss2s11554_64453.mRNA1, Ss2s11554_64453.mRNA2, Ss2s11562_92207.mRNA1, Ss2s11562_92234.mRNA1
OG0000004	Sp2s00006_60681.mRNA1, Sp2s00006_60681.mRNA2, Sp2s00006_61088.mRNA1, Sp2s00031_39228.mRNA1, Sp2s00031_39229.mRNA1, Sp2s00031_39229.mRNA2, Sp2s00031_39229.mRNA3, Sp2s00031_39231.mRNA1, Sp2s00031_39460.mRNA1, Sp2s00031_39461.mRNA1, Sp2s00031_39461.mRNA2, Sp2s02478_10665.mRNA1, Sp2s02478_11378.mRNA1, Sp2s02478_11378.mRNA2, Sp2s02478_11378.mRNA3, Sp2s02478_11378.mRNA4, Sp2s02478_11378.mRNA5, Sp2s02478_11378.mRNA6, Sp2s02478_11378.mRNA7, Sp2s02478_11378.mRNA8, Sp2s02478_11378.mRNA9, Sp2s02494_83154.mRNA1, Sp2s02513_31466.mRNA1, Sp2s02513_31466.mRNA2, Sp2s02516_03393.mRNA1	
OG0000005	Sp2s00015_29830.mRNA1	Ss2s11408_42822.mRNA1, Ss2s11408_42822.mRNA3, Ss2s11408_42822.mRNA4, Ss2s11408_42822.mRNA5, Ss2s11408_42822.mRNA6, Ss2s11408_42823.mRNA1, Ss2s11408_42823.mRNA2, Ss2s11418_21229.mRNA1, Ss2s11418_21229.mRNA2, Ss2s11418_21229.mRNA3, Ss2s11418_21229.mRNA4, Ss2s11418_21229.mRNA5, Ss2s11418_21246.mRNA1, Ss2s11524_54884.mRNA1, Ss2s11524_54894.mRNA1, Ss2s11524_54894.mRNA3, Ss2s11524_54894.mRNA4, Ss2s11524_54894.mRNA5, Ss2s11537_01672.mRNA1, Ss2s11549_27888.mRNA1, Ss2s11549_29212.mRNA1, Ss2s11549_29212.mRNA2, Ss2s11549_29212.mRNA4
OG0000006	Sp2s00031_38368.mRNA1, Sp2s00035_62779.mRNA1, Sp2s00035_62781.mRNA1, Sp2s00035_62784.mRNA1, Sp2s00035_63911.mRNA1, Sp2s00035_63914.mRNA1, Sp2s00395_25990.mRNA1, Sp2s02499_86139.mRNA1, Sp2s02499_86141.mRNA1, Sp2s02499_86143.mRNA1, Sp2s02499_86143.mRNA2, Sp2s02502_52038.mRNA1, Sp2s02502_52047.mRNA1, Sp2s02502_52047.mRNA2, Sp2s02502_52060.mRNA1, Sp2s02502_52060.mRNA2, Sp2s02517_05033.mRNA1	Ss2s11537_06814.mRNA1, Ss2s11537_06815.mRNA1, Ss2s11537_06816.mRNA1, Ss2s11537_06823.mRNA1, Ss2s11537_06887.mRNA1, Ss2s11537_06972.mRNA1, Ss2s11564_48313.mRNA1
OG0000007	Sp2s00006_60847.mRNA1, Sp2s00006_61358.mRNA1, Sp2s00031_38528.mRNA1, Sp2s00031_38557.mRNA1, Sp2s00049_86919.mRNA1, Sp2s00078_83543.mRNA1, Sp2s00395_28313.mRNA1, Sp2s02516_02585.mRNA1	Ss2s00021_82386.mRNA1, Ss2s00021_82394.mRNA1, Ss2s00021_82410.mRNA1, Ss2s11418_20674.mRNA1, Ss2s11418_21351.mRNA1, Ss2s11418_21356.mRNA1, Ss2s11418_21361.mRNA1, Ss2s11487_39297.mRNA1, Ss2s11531_72558.mRNA1, Ss2s11538_76655.mRNA1, Ss2s11550_10872.mRNA1, Ss2s11550_10873.mRNA1, Ss2s11550_10941.mRNA1, Ss2s11564_47544.mRNA1, Ss2s11564_47545.mRNA1, Ss2s11564_47548.mRNA1
OG0000008	Null	Ss2s11150_37885.mRNA1, Ss2s11150_37887.mRNA1, Ss2s11150_37888.mRNA1, Ss2s11150_37889.mRNA1, Ss2s11150_38746.mRNA1, Ss2s11150_38750.mRNA1, Ss2s11150_38751.mRNA1, Ss2s11150_38753.mRNA1, Ss2s11150_38755.mRNA1, Ss2s11150_38756.mRNA1, Ss2s11150_38757.mRNA1, Ss2s11150_38758.mRNA1, Ss2s11150_38764.mRNA1, Ss2s11150_38766.mRNA1, Ss2s11150_38768.mRNA1, Ss2s11150_38769.mRNA1, Ss2s11150_38770.mRNA1, Ss2s11150_38771.mRNA1, Ss2s11150_38772.mRNA1, Ss2s11150_38773.mRNA1, Ss2s11549_29233.mRNA1, Ss2s11569_88815.mRNA1, Ss2s11570_90996.mRNA1, Ss2s11570_91010.mRNA1
OG0000009	Sp2s00395_26203.mRNA1, Sp2s00796_82099.mRNA1, Sp2s02492_37818.mRNA2, Sp2s02492_37818.mRNA3, Sp2s02492_37818.mRNA5, Sp2s02492_37818.mRNA6, Sp2s02502_52301.mRNA1, Sp2s02502_52301.mRNA2, Sp2s02502_52301.mRNA4, Sp2s02502_52301.mRNA5, Sp2s02502_52301.mRNA6, Sp2s02508_85261.mRNA1, Sp2s02508_85261.mRNA2, Sp2s02508_85261.mRNA3, Sp2s02508_85261.mRNA4, Sp2s02508_85261.mRNA5, Sp2s02508_85261.mRNA6, Sp2s02513_31662.mRNA1, Sp2s02513_31662.mRNA2, Sp2s02513_31662.mRNA3	Ss2s00056_87164.mRNA1, Ss2s11408_44093.mRNA1, Ss2s11408_44239.mRNA1
