Orthogroup	Taraxacum_kok-saghyz-Asterales-Asteraceae-Taraxacum.prot	Taraxacum_mongolicum-Asterales-Asteraceae-Taraxacum.prot
OG0000000	CL3G009810011.t1_pri, CL3G009815011.t1_pri, CL3G009997011.t1_pri, CL3G010003011.t1_pri, CL4G013793011.t1_pri, CL4G013794011.t1_pri, CL4G013796011.t1_pri, CL4G013797011.t1_pri, CL4G013798011.t1_pri, CL4G013800011.t1_pri, CL4G013803011.t1_pri, CL4G013804011.t1_pri	CL3G009810011.t1_pri, CL3G009815011.t1_pri, CL3G009997011.t1_pri, CL3G010003011.t1_pri, CL4G013793011.t1_pri, CL4G013794011.t1_pri, CL4G013796011.t1_pri, CL4G013797011.t1_pri, CL4G013798011.t1_pri, CL4G013800011.t1_pri, CL4G013803011.t1_pri, CL4G013804011.t1_pri
OG0000001	CL8G027848011.t1_pri, CL8G027853011.t1_pri, CL8G027854011.t1_pri, CL8G027855011.t1_pri, CL8G027856011.t1_pri, CL8G027857011.t1_pri, CL8G027858011.t1_pri, CL8G027861011.t1_pri	CL8G027848011.t1_pri, CL8G027853011.t1_pri, CL8G027854011.t1_pri, CL8G027855011.t1_pri, CL8G027856011.t1_pri, CL8G027857011.t1_pri, CL8G027858011.t1_pri, CL8G027861011.t1_pri
OG0000002	CL4G013992011.t1_pri, CL4G014801011.t1_pri, CL4G014802011.t1_pri, CL4G014804011.t1_pri, CL4G014807011.t1_pri, CL4G014811011.t1_pri, CL6G021938011.t1_pri, CL6G021944011.t1_pri	CL4G013992011.t1_pri, CL4G014801011.t1_pri, CL4G014802011.t1_pri, CL4G014804011.t1_pri, CL4G014807011.t1_pri, CL4G014811011.t1_pri, CL6G021938011.t1_pri, CL6G021944011.t1_pri
OG0000003	CL0G034104011.t1_pri, CL0G034585011.t1_pri, CL0G034711011.t1_pri, CL0G034952011.t1_pri, CL0G035237011.t1_pri, CL0G035497011.t1_pri, CL4G013835011.t1_pri, CL4G013855011.t1_pri	CL0G034104011.t1_pri, CL0G034585011.t1_pri, CL0G034711011.t1_pri, CL0G034952011.t1_pri, CL0G035237011.t1_pri, CL0G035497011.t1_pri, CL4G013835011.t1_pri, CL4G013855011.t1_pri
OG0000004	CL0G033969011.t1_pri, CL1G003024011.t1_pri, CL2G005430011.t1_pri, CL2G005469011.t1_pri, CL2G006638011.t1_pri, CL4G013888011.t1_pri, CL6G022247011.t1_pri	CL0G033969011.t1_pri, CL1G003024011.t1_pri, CL2G005430011.t1_pri, CL2G005469011.t1_pri, CL2G006638011.t1_pri, CL4G013888011.t1_pri, CL6G022247011.t1_pri
OG0000005	CL0G034664011.t1_pri, CL0G035983011.t1_pri, CL4G012734011.t1_pri, CL4G015833011.t1_pri, CL5G015924011.t1_pri, CL6G024297011.t1_pri, CL6G024301011.t1_pri	CL0G034664011.t1_pri, CL0G035983011.t1_pri, CL4G012734011.t1_pri, CL4G015833011.t1_pri, CL5G015924011.t1_pri, CL6G024297011.t1_pri, CL6G024301011.t1_pri
OG0000006	CL0G035199011.t1_pri, CL1G002850011.t1_pri, CL2G006539011.t1_pri, CL2G006544011.t1_pri, CL5G016904011.t1_pri, CL5G017563011.t1_pri, CL5G017567011.t1_pri	CL0G035199011.t1_pri, CL1G002850011.t1_pri, CL2G006539011.t1_pri, CL2G006544011.t1_pri, CL5G016904011.t1_pri, CL5G017563011.t1_pri, CL5G017567011.t1_pri
OG0000007	CL0G035274011.t1_pri, CL5G018509011.t1_pri, CL5G018523011.t1_pri, CL5G018635011.t1_pri, CL5G018637011.t1_pri, CL5G018639011.t1_pri, CL5G019016011.t1_pri	CL0G035274011.t1_pri, CL5G018509011.t1_pri, CL5G018523011.t1_pri, CL5G018635011.t1_pri, CL5G018637011.t1_pri, CL5G018639011.t1_pri, CL5G019016011.t1_pri
OG0000008	CL2G006439011.t1_pri, CL3G009913011.t1_pri, CL3G009986011.t1_pri, CL3G009988011.t1_pri, CL3G009990011.t1_pri, CL9G031534011.t1_pri	CL2G006439011.t1_pri, CL3G009913011.t1_pri, CL3G009986011.t1_pri, CL3G009988011.t1_pri, CL3G009990011.t1_pri, CL9G031534011.t1_pri
OG0000009	CL0G034537011.t1_pri, CL1G003124011.t1_pri, CL6G022263011.t1_pri, CL6G023348011.t1_pri, CL7G025341011.t1_pri, CL8G029545011.t1_pri	CL0G034537011.t1_pri, CL1G003124011.t1_pri, CL6G022263011.t1_pri, CL6G023348011.t1_pri, CL7G025341011.t1_pri, CL8G029545011.t1_pri
OG0000010	CL0G034024011.t1_pri, CL0G034399011.t1_pri, CL3G009286011.t1_pri, CL3G009291011.t1_pri, CL7G024918011.t1_pri, CL7G024920011.t1_pri	CL0G034024011.t1_pri, CL0G034399011.t1_pri, CL3G009286011.t1_pri, CL3G009291011.t1_pri, CL7G024918011.t1_pri, CL7G024920011.t1_pri
OG0000011	CL7G025435011.t1_pri, CL7G025436011.t1_pri, CL7G025438011.t1_pri, CL7G025448011.t1_pri, CL7G025449011.t1_pri, CL7G025452011.t1_pri	CL7G025435011.t1_pri, CL7G025436011.t1_pri, CL7G025438011.t1_pri, CL7G025448011.t1_pri, CL7G025449011.t1_pri, CL7G025452011.t1_pri
OG0000012	CL0G034659011.t1_pri, CL0G034660011.t1_pri, CL5G015937011.t1_pri, CL6G024293011.t1_pri, CL6G024294011.t1_pri, CL7G026653011.t2_pri	CL0G034659011.t1_pri, CL0G034660011.t1_pri, CL5G015937011.t1_pri, CL6G024293011.t1_pri, CL6G024294011.t1_pri, CL7G026653011.t2_pri
