Orthogroup	Phaseolus_acutifolius-Fabales-Fabaceae-Phaseolus-1.prot	Phaseolus_acutifolius-Fabales-Fabaceae-Phaseolus-2.prot
OG0000000	Phacu.WLD.001G109400.1, Phacu.WLD.001G164400.1, Phacu.WLD.001G180700.1, Phacu.WLD.002G102200.1, Phacu.WLD.002G109200.1, Phacu.WLD.002G121000.1, Phacu.WLD.002G126200.1, Phacu.WLD.002G126300.1, Phacu.WLD.002G139700.1, Phacu.WLD.002G154200.1, Phacu.WLD.002G196300.1, Phacu.WLD.002G257200.1, Phacu.WLD.002G257200.2, Phacu.WLD.003G076400.1, Phacu.WLD.003G081600.1, Phacu.WLD.003G146800.1, Phacu.WLD.003G172000.1, Phacu.WLD.003G173400.1, Phacu.WLD.004G055700.1, Phacu.WLD.004G085800.1, Phacu.WLD.004G090500.1, Phacu.WLD.004G150400.1, Phacu.WLD.005G052200.1, Phacu.WLD.005G109900.1, Phacu.WLD.005G150200.1, Phacu.WLD.006G012900.1, Phacu.WLD.006G034400.1, Phacu.WLD.006G034500.1, Phacu.WLD.006G034600.1, Phacu.WLD.006G034700.1, Phacu.WLD.007G130800.1, Phacu.WLD.007G146900.1, Phacu.WLD.007G147100.1, Phacu.WLD.007G149600.1, Phacu.WLD.007G155600.1, Phacu.WLD.007G164800.1, Phacu.WLD.007G170400.1, Phacu.WLD.007G170900.1, Phacu.WLD.007G186300.1, Phacu.WLD.007G190300.1, Phacu.WLD.007G224000.1, Phacu.WLD.008G094900.1, Phacu.WLD.008G111600.1, Phacu.WLD.008G244000.1, Phacu.WLD.008G244200.1, Phacu.WLD.009G038600.1, Phacu.WLD.009G038700.1, Phacu.WLD.009G090700.1, Phacu.WLD.009G102800.1, Phacu.WLD.009G178500.1, Phacu.WLD.009G203600.1, Phacu.WLD.009G213300.1, Phacu.WLD.009G229100.1, Phacu.WLD.010G038500.1, Phacu.WLD.010G038600.1, Phacu.WLD.010G060800.1, Phacu.WLD.010G063200.1, Phacu.WLD.010G095600.1, Phacu.WLD.010G104700.1, Phacu.WLD.010G107500.1, Phacu.WLD.010G107600.1, Phacu.WLD.010G129300.1, Phacu.WLD.010G129400.1, Phacu.WLD.011G124000.1, Phacu.WLD.011G157700.1, Phacu.WLD.011G177100.1, Phacu.WLD.011G187500.1, Phacu.WLD.L002820.1	
OG0000001	Phacu.WLD.001G111500.1, Phacu.WLD.002G117600.1, Phacu.WLD.002G117700.1, Phacu.WLD.003G095900.1, Phacu.WLD.003G097200.1, Phacu.WLD.003G097600.1, Phacu.WLD.004G090800.1, Phacu.WLD.004G093300.1, Phacu.WLD.004G102300.1, Phacu.WLD.004G108600.1, Phacu.WLD.005G108300.1, Phacu.WLD.009G130200.1, Phacu.WLD.009G131300.1, Phacu.WLD.011G151300.1, Phacu.WLD.L001440.1, Phacu.WLD.L002130.1, Phacu.WLD.L004020.1, Phacu.WLD.L004660.1, Phacu.WLD.L005150.1, Phacu.WLD.L006810.1, Phacu.WLD.L007110.1, Phacu.WLD.L007290.1, Phacu.WLD.L007320.1, Phacu.WLD.L007410.1, Phacu.WLD.L007720.1, Phacu.WLD.L008330.1, Phacu.WLD.L009720.1, Phacu.WLD.L010460.1, Phacu.WLD.L010840.1, Phacu.WLD.L012070.1, Phacu.WLD.L012100.1, Phacu.WLD.L016710.1, Phacu.WLD.L016810.1, Phacu.WLD.L016970.1, Phacu.WLD.L017820.1, Phacu.WLD.L017910.1, Phacu.WLD.L017920.1, Phacu.WLD.L018010.1, Phacu.WLD.L018040.1, Phacu.WLD.L018050.1, Phacu.WLD.L018110.1, Phacu.WLD.L018290.1, Phacu.WLD.L018440.1, Phacu.WLD.L018630.1, Phacu.WLD.L018640.1, Phacu.WLD.L018660.1, Phacu.WLD.L019470.1, Phacu.WLD.L019480.1, Phacu.WLD.L019520.1, Phacu.WLD.L019590.1, Phacu.WLD.L019600.1, Phacu.WLD.L019730.1, Phacu.WLD.L019960.1, Phacu.WLD.L021290.1, Phacu.WLD.L021450.1, Phacu.WLD.L022850.1	
OG0000002	Null	Phacu.CVR.001G044700.1, Phacu.CVR.001G227200.1, Phacu.CVR.002G039000.1, Phacu.CVR.002G202200.1, Phacu.CVR.002G203800.1, Phacu.CVR.003G033100.1, Phacu.CVR.003G033200.1, Phacu.CVR.003G033300.1, Phacu.CVR.003G050900.1, Phacu.CVR.003G199000.1, Phacu.CVR.004G089000.1, Phacu.CVR.005G015000.1, Phacu.CVR.006G138000.1, Phacu.CVR.006G138100.1, Phacu.CVR.006G141600.1, Phacu.CVR.006G172800.1, Phacu.CVR.007G076900.1, Phacu.CVR.007G112300.1, Phacu.CVR.007G160600.1, Phacu.CVR.007G173700.1, Phacu.CVR.008G158700.1, Phacu.CVR.008G166900.1, Phacu.CVR.008G263300.1, Phacu.CVR.009G008900.1, Phacu.CVR.009G025400.1, Phacu.CVR.009G031200.1, Phacu.CVR.009G031300.1, Phacu.CVR.009G031500.1, Phacu.CVR.009G037800.1, Phacu.CVR.009G037900.1, Phacu.CVR.009G064000.1, Phacu.CVR.009G076000.1, Phacu.CVR.009G089200.1, Phacu.CVR.009G114800.1, Phacu.CVR.009G116200.1, Phacu.CVR.009G121300.1, Phacu.CVR.009G129000.1, Phacu.CVR.009G129100.1, Phacu.CVR.009G130700.1, Phacu.CVR.009G134100.1, Phacu.CVR.009G172800.1, Phacu.CVR.009G220300.1, Phacu.CVR.009G233500.1, Phacu.CVR.010G095100.1, Phacu.CVR.010G157400.1, Phacu.CVR.010G157500.1, Phacu.CVR.010G157700.1, Phacu.CVR.010G157800.1, Phacu.CVR.011G037400.1, Phacu.CVR.011G043000.1, Phacu.CVR.011G043100.1, Phacu.CVR.011G184200.1
OG0000003	Phacu.WLD.001G274200.1, Phacu.WLD.001G274200.10, Phacu.WLD.001G274200.11, Phacu.WLD.001G274200.12, Phacu.WLD.001G274200.13, Phacu.WLD.001G274200.14, Phacu.WLD.001G274200.15, Phacu.WLD.001G274200.16, Phacu.WLD.001G274200.17, Phacu.WLD.001G274200.18, Phacu.WLD.001G274200.19, Phacu.WLD.001G274200.2, Phacu.WLD.001G274200.20, Phacu.WLD.001G274200.21, Phacu.WLD.001G274200.22, Phacu.WLD.001G274200.23, Phacu.WLD.001G274200.24, Phacu.WLD.001G274200.25, Phacu.WLD.001G274200.26, Phacu.WLD.001G274200.27, Phacu.WLD.001G274200.28, Phacu.WLD.001G274200.29, Phacu.WLD.001G274200.3, Phacu.WLD.001G274200.30, Phacu.WLD.001G274200.31, Phacu.WLD.001G274200.32, Phacu.WLD.001G274200.33, Phacu.WLD.001G274200.34, Phacu.WLD.001G274200.35, Phacu.WLD.001G274200.36, Phacu.WLD.001G274200.37, Phacu.WLD.001G274200.38, Phacu.WLD.001G274200.39, Phacu.WLD.001G274200.4, Phacu.WLD.001G274200.40, Phacu.WLD.001G274200.41, Phacu.WLD.001G274200.42, Phacu.WLD.001G274200.43, Phacu.WLD.001G274200.44, Phacu.WLD.001G274200.45, Phacu.WLD.001G274200.46, Phacu.WLD.001G274200.47, Phacu.WLD.001G274200.5, Phacu.WLD.001G274200.6, Phacu.WLD.001G274200.7, Phacu.WLD.001G274200.8, Phacu.WLD.001G274200.9	Phacu.CVR.001G282200.1
OG0000004	Phacu.WLD.001G075500.1, Phacu.WLD.001G185900.1, Phacu.WLD.001G201600.1, Phacu.WLD.001G232400.1, Phacu.WLD.001G239200.1, Phacu.WLD.001G248600.1, Phacu.WLD.002G104900.1, Phacu.WLD.002G270900.1, Phacu.WLD.002G325800.1, Phacu.WLD.003G237400.1, Phacu.WLD.003G250500.1, Phacu.WLD.003G268700.1, Phacu.WLD.003G287100.1, Phacu.WLD.003G301300.1, Phacu.WLD.004G040400.1, Phacu.WLD.004G131400.1, Phacu.WLD.004G141500.1, Phacu.WLD.005G100900.1, Phacu.WLD.005G134100.1, Phacu.WLD.005G134300.1, Phacu.WLD.005G177100.1, Phacu.WLD.006G032400.1, Phacu.WLD.006G185200.1, Phacu.WLD.007G105900.1, Phacu.WLD.007G186100.1, Phacu.WLD.007G189500.1, Phacu.WLD.007G227300.1, Phacu.WLD.007G229300.1, Phacu.WLD.008G162900.1, Phacu.WLD.008G218200.1, Phacu.WLD.008G272500.1, Phacu.WLD.009G068800.1, Phacu.WLD.009G118400.1, Phacu.WLD.009G124400.1, Phacu.WLD.009G127100.1, Phacu.WLD.009G140100.1, Phacu.WLD.009G148300.1, Phacu.WLD.009G174000.1, Phacu.WLD.009G287400.1, Phacu.WLD.010G080500.1, Phacu.WLD.010G082800.1, Phacu.WLD.010G134100.1, Phacu.WLD.011G049900.1, Phacu.WLD.011G059400.1, Phacu.WLD.011G071800.1, Phacu.WLD.011G093200.1, Phacu.WLD.011G188900.1	
OG0000005	Phacu.WLD.001G239100.1, Phacu.WLD.001G248700.1, Phacu.WLD.002G027900.1, Phacu.WLD.002G123700.1, Phacu.WLD.002G271000.1, Phacu.WLD.002G325700.1, Phacu.WLD.003G130800.1, Phacu.WLD.003G143000.1, Phacu.WLD.003G237500.1, Phacu.WLD.003G250300.1, Phacu.WLD.003G250400.1, Phacu.WLD.003G268800.1, Phacu.WLD.004G109900.1, Phacu.WLD.004G131300.1, Phacu.WLD.004G131800.1, Phacu.WLD.005G085700.1, Phacu.WLD.005G101000.1, Phacu.WLD.005G160300.1, Phacu.WLD.006G032500.1, Phacu.WLD.006G185300.1, Phacu.WLD.007G143400.1, Phacu.WLD.007G195600.1, Phacu.WLD.008G116700.1, Phacu.WLD.008G150900.1, Phacu.WLD.009G068600.1, Phacu.WLD.009G077400.1, Phacu.WLD.009G096200.1, Phacu.WLD.009G109300.1, Phacu.WLD.009G117900.1, Phacu.WLD.009G119400.1, Phacu.WLD.009G148400.1, Phacu.WLD.009G155400.1, Phacu.WLD.009G158900.1, Phacu.WLD.010G080600.1, Phacu.WLD.010G134200.1, Phacu.WLD.011G071700.1, Phacu.WLD.011G093500.1, Phacu.WLD.011G137200.1, Phacu.WLD.011G148400.1, Phacu.WLD.011G166900.1, Phacu.WLD.011G172300.1, Phacu.WLD.L002310.1, Phacu.WLD.L007600.1, Phacu.WLD.L007970.1, Phacu.WLD.L015310.1, Phacu.WLD.L016670.2, Phacu.WLD.L017550.1	
OG0000006	Phacu.WLD.011G041400.1, Phacu.WLD.011G041500.1, Phacu.WLD.011G041800.1, Phacu.WLD.011G041900.1, Phacu.WLD.011G042000.1, Phacu.WLD.011G042100.1, Phacu.WLD.011G042200.1, Phacu.WLD.011G042300.1, Phacu.WLD.011G042400.1, Phacu.WLD.011G042500.1, Phacu.WLD.011G042700.1, Phacu.WLD.011G042800.1, Phacu.WLD.011G042900.1, Phacu.WLD.011G043000.1, Phacu.WLD.011G043100.1, Phacu.WLD.011G043200.1, Phacu.WLD.011G043300.1, Phacu.WLD.011G043400.1, Phacu.WLD.011G043500.1, Phacu.WLD.011G043600.1, Phacu.WLD.011G043700.1, Phacu.WLD.011G043900.1, Phacu.WLD.011G044300.1, Phacu.WLD.011G159100.1, Phacu.WLD.011G159200.1, Phacu.WLD.011G159300.1, Phacu.WLD.011G159500.1, Phacu.WLD.011G159700.1, Phacu.WLD.011G159800.1, Phacu.WLD.011G161300.1, Phacu.WLD.011G161400.1, Phacu.WLD.011G161500.1, Phacu.WLD.011G161700.1, Phacu.WLD.011G161800.1, Phacu.WLD.011G162100.1, Phacu.WLD.011G162200.1, Phacu.WLD.L012800.1, Phacu.WLD.L012820.1, Phacu.WLD.L012830.1, Phacu.WLD.L012840.1, Phacu.WLD.L012850.1, Phacu.WLD.L012870.1, Phacu.WLD.L012920.1	Phacu.CVR.011G160200.1, Phacu.CVR.011G161700.1, Phacu.CVR.011G162200.1
OG0000007	Null	Phacu.CVR.011G188600.1, Phacu.CVR.011G188600.2, Phacu.CVR.011G213500.1, Phacu.CVR.011G213500.2, Phacu.CVR.011G213500.3, Phacu.CVR.011G213500.4, Phacu.CVR.011G213500.5, Phacu.CVR.011G213500.6, Phacu.CVR.011G213600.1, Phacu.CVR.011G213600.10, Phacu.CVR.011G213600.11, Phacu.CVR.011G213600.12, Phacu.CVR.011G213600.13, Phacu.CVR.011G213600.14, Phacu.CVR.011G213600.2, Phacu.CVR.011G213600.3, Phacu.CVR.011G213600.4, Phacu.CVR.011G213600.5, Phacu.CVR.011G213600.6, Phacu.CVR.011G213600.7, Phacu.CVR.011G213600.8, Phacu.CVR.011G213600.9, Phacu.CVR.011G213700.1, Phacu.CVR.011G213700.10, Phacu.CVR.011G213700.11, Phacu.CVR.011G213700.12, Phacu.CVR.011G213700.13, Phacu.CVR.011G213700.14, Phacu.CVR.011G213700.15, Phacu.CVR.011G213700.16, Phacu.CVR.011G213700.17, Phacu.CVR.011G213700.2, Phacu.CVR.011G213700.3, Phacu.CVR.011G213700.4, Phacu.CVR.011G213700.5, Phacu.CVR.011G213700.6, Phacu.CVR.011G213700.7, Phacu.CVR.011G213700.8, Phacu.CVR.011G213700.9, Phacu.CVR.011G213800.1, Phacu.CVR.011G213800.2, Phacu.CVR.011G213800.3, Phacu.CVR.011G213800.4
OG0000008	Phacu.WLD.011G214100.1	Phacu.CVR.011G214000.1, Phacu.CVR.011G214000.2, Phacu.CVR.011G214100.1, Phacu.CVR.011G214300.1, Phacu.CVR.011G214300.10, Phacu.CVR.011G214300.11, Phacu.CVR.011G214300.12, Phacu.CVR.011G214300.13, Phacu.CVR.011G214300.14, Phacu.CVR.011G214300.15, Phacu.CVR.011G214300.16, Phacu.CVR.011G214300.2, Phacu.CVR.011G214300.3, Phacu.CVR.011G214300.4, Phacu.CVR.011G214300.5, Phacu.CVR.011G214300.6, Phacu.CVR.011G214300.7, Phacu.CVR.011G214300.8, Phacu.CVR.011G214300.9, Phacu.CVR.011G214400.1, Phacu.CVR.011G214600.1, Phacu.CVR.011G214600.10, Phacu.CVR.011G214600.2, Phacu.CVR.011G214600.3, Phacu.CVR.011G214600.4, Phacu.CVR.011G214600.5, Phacu.CVR.011G214600.6, Phacu.CVR.011G214600.7, Phacu.CVR.011G214600.8, Phacu.CVR.011G214600.9, Phacu.CVR.011G214700.1, Phacu.CVR.011G214700.2, Phacu.CVR.011G214700.3, Phacu.CVR.011G214700.4, Phacu.CVR.011G214700.5, Phacu.CVR.011G214700.6, Phacu.CVR.011G214700.7, Phacu.CVR.011G215000.1, Phacu.CVR.011G215000.2, Phacu.CVR.011G215000.3
OG0000009	Phacu.WLD.010G018800.1, Phacu.WLD.010G018800.10, Phacu.WLD.010G018800.2, Phacu.WLD.010G018800.3, Phacu.WLD.010G018800.4, Phacu.WLD.010G018800.5, Phacu.WLD.010G018800.6, Phacu.WLD.010G018800.7, Phacu.WLD.010G018800.8, Phacu.WLD.010G018800.9	Phacu.CVR.010G017700.1, Phacu.CVR.010G017700.10, Phacu.CVR.010G017700.11, Phacu.CVR.010G017700.12, Phacu.CVR.010G017700.13, Phacu.CVR.010G017700.14, Phacu.CVR.010G017700.15, Phacu.CVR.010G017700.16, Phacu.CVR.010G017700.17, Phacu.CVR.010G017700.18, Phacu.CVR.010G017700.19, Phacu.CVR.010G017700.2, Phacu.CVR.010G017700.20, Phacu.CVR.010G017700.21, Phacu.CVR.010G017700.22, Phacu.CVR.010G017700.23, Phacu.CVR.010G017700.24, Phacu.CVR.010G017700.25, Phacu.CVR.010G017700.26, Phacu.CVR.010G017700.27, Phacu.CVR.010G017700.3, Phacu.CVR.010G017700.4, Phacu.CVR.010G017700.5, Phacu.CVR.010G017700.6, Phacu.CVR.010G017700.7, Phacu.CVR.010G017700.8, Phacu.CVR.010G017700.9
OG0000010	Phacu.WLD.009G039500.1	Phacu.CVR.001G078500.1, Phacu.CVR.001G156500.1, Phacu.CVR.001G156600.1, Phacu.CVR.001G164700.1, Phacu.CVR.001G217200.1, Phacu.CVR.001G242500.1, Phacu.CVR.001G242600.1, Phacu.CVR.002G085700.1, Phacu.CVR.002G142900.1, Phacu.CVR.003G115600.1, Phacu.CVR.003G248600.1, Phacu.CVR.003G293300.1, Phacu.CVR.004G113800.1, Phacu.CVR.005G154600.1, Phacu.CVR.006G006300.1, Phacu.CVR.006G035900.1, Phacu.CVR.006G083600.1, Phacu.CVR.007G054500.1, Phacu.CVR.007G059600.1, Phacu.CVR.007G108700.1, Phacu.CVR.007G184700.1, Phacu.CVR.008G171000.1, Phacu.CVR.009G075300.1, Phacu.CVR.009G117200.1, Phacu.CVR.009G134400.1, Phacu.CVR.009G158500.1, Phacu.CVR.010G092700.1, Phacu.CVR.011G094500.1, Phacu.CVR.011G096200.1, Phacu.CVR.011G116900.1, Phacu.CVR.011G137600.1, Phacu.CVR.011G142000.1, Phacu.CVR.011G157600.1, Phacu.CVR.L000560.1, Phacu.CVR.L001220.1
OG0000011	Phacu.WLD.001G145000.1, Phacu.WLD.001G154000.1, Phacu.WLD.001G263900.1, Phacu.WLD.002G267800.1, Phacu.WLD.003G069000.1, Phacu.WLD.003G112300.1, Phacu.WLD.004G101200.1, Phacu.WLD.004G114100.1, Phacu.WLD.004G114100.2, Phacu.WLD.004G114100.3, Phacu.WLD.004G114100.4, Phacu.WLD.004G126100.1, Phacu.WLD.004G126400.1, Phacu.WLD.004G126700.1, Phacu.WLD.004G127000.1, Phacu.WLD.004G143400.1, Phacu.WLD.005G081100.1, Phacu.WLD.006G050200.1, Phacu.WLD.007G127600.1, Phacu.WLD.007G171800.1, Phacu.WLD.007G171800.2, Phacu.WLD.008G164900.1, Phacu.WLD.008G166300.1, Phacu.WLD.008G176000.1, Phacu.WLD.009G067100.1, Phacu.WLD.009G159000.1, Phacu.WLD.009G159000.2, Phacu.WLD.010G086400.1, Phacu.WLD.010G092700.1, Phacu.WLD.010G096000.1, Phacu.WLD.011G031200.1, Phacu.WLD.L013650.1	
OG0000012	Phacu.WLD.001G115700.1, Phacu.WLD.002G041100.1, Phacu.WLD.002G103800.1, Phacu.WLD.002G158200.1, Phacu.WLD.002G161500.1, Phacu.WLD.002G161500.2, Phacu.WLD.002G237300.1, Phacu.WLD.003G042800.1, Phacu.WLD.003G072900.1, Phacu.WLD.003G145400.1, Phacu.WLD.005G124700.1, Phacu.WLD.006G011100.1, Phacu.WLD.006G012700.1, Phacu.WLD.007G142600.1, Phacu.WLD.007G279700.1, Phacu.WLD.008G089100.1, Phacu.WLD.008G095200.1, Phacu.WLD.008G140700.1, Phacu.WLD.008G162600.1, Phacu.WLD.008G201900.1, Phacu.WLD.009G222800.1, Phacu.WLD.009G233000.1, Phacu.WLD.009G245500.1, Phacu.WLD.011G104900.1, Phacu.WLD.011G114300.1, Phacu.WLD.011G122400.1, Phacu.WLD.L002880.1, Phacu.WLD.L015820.1, Phacu.WLD.L016360.1	Phacu.CVR.003G181100.1
OG0000013	Phacu.WLD.006G114700.1, Phacu.WLD.006G114700.10, Phacu.WLD.006G114700.11, Phacu.WLD.006G114700.12, Phacu.WLD.006G114700.13, Phacu.WLD.006G114700.14, Phacu.WLD.006G114700.15, Phacu.WLD.006G114700.16, Phacu.WLD.006G114700.17, Phacu.WLD.006G114700.2, Phacu.WLD.006G114700.3, Phacu.WLD.006G114700.4, Phacu.WLD.006G114700.5, Phacu.WLD.006G114700.6, Phacu.WLD.006G114700.7, Phacu.WLD.006G114700.8, Phacu.WLD.006G114700.9	Phacu.CVR.006G121600.1, Phacu.CVR.006G121600.11, Phacu.CVR.006G121600.12, Phacu.CVR.006G121600.13, Phacu.CVR.006G121600.14, Phacu.CVR.006G121600.16, Phacu.CVR.006G121600.17, Phacu.CVR.006G121600.3, Phacu.CVR.006G121600.4, Phacu.CVR.006G121600.6, Phacu.CVR.006G121600.7, Phacu.CVR.006G121600.8, Phacu.CVR.006G121600.9
OG0000014	Phacu.WLD.002G016200.1, Phacu.WLD.002G016200.10, Phacu.WLD.002G016200.11, Phacu.WLD.002G016200.12, Phacu.WLD.002G016200.13, Phacu.WLD.002G016200.2, Phacu.WLD.002G016200.3, Phacu.WLD.002G016200.4, Phacu.WLD.002G016200.5, Phacu.WLD.002G016200.6, Phacu.WLD.002G016200.7, Phacu.WLD.002G016200.8, Phacu.WLD.002G016200.9	Phacu.CVR.002G016600.1, Phacu.CVR.002G016600.10, Phacu.CVR.002G016600.11, Phacu.CVR.002G016600.12, Phacu.CVR.002G016600.13, Phacu.CVR.002G016600.14, Phacu.CVR.002G016600.15, Phacu.CVR.002G016600.16, Phacu.CVR.002G016600.2, Phacu.CVR.002G016600.3, Phacu.CVR.002G016600.4, Phacu.CVR.002G016600.5, Phacu.CVR.002G016600.6, Phacu.CVR.002G016600.7, Phacu.CVR.002G016600.8, Phacu.CVR.002G016600.9
OG0000015	Phacu.WLD.005G204500.1, Phacu.WLD.005G204800.1	Phacu.CVR.005G196700.1, Phacu.CVR.005G196800.1, Phacu.CVR.005G196900.1, Phacu.CVR.005G197100.1, Phacu.CVR.005G197200.1, Phacu.CVR.005G197200.2, Phacu.CVR.005G197300.1, Phacu.CVR.005G197300.2, Phacu.CVR.005G197400.1, Phacu.CVR.005G197400.2, Phacu.CVR.005G198000.1, Phacu.CVR.005G198100.1, Phacu.CVR.005G198200.1, Phacu.CVR.005G198200.2, Phacu.CVR.005G198200.3, Phacu.CVR.005G198200.4, Phacu.CVR.005G198200.5, Phacu.CVR.005G198200.6, Phacu.CVR.005G198400.1, Phacu.CVR.005G198800.1, Phacu.CVR.005G198900.1, Phacu.CVR.005G199200.1, Phacu.CVR.005G199300.1, Phacu.CVR.005G199300.2, Phacu.CVR.005G199400.1, Phacu.CVR.005G199400.2, Phacu.CVR.005G199400.3
OG0000016	Null	Phacu.CVR.007G263400.1, Phacu.CVR.007G263400.10, Phacu.CVR.007G263400.11, Phacu.CVR.007G263400.12, Phacu.CVR.007G263400.13, Phacu.CVR.007G263400.14, Phacu.CVR.007G263400.15, Phacu.CVR.007G263400.16, Phacu.CVR.007G263400.17, Phacu.CVR.007G263400.18, Phacu.CVR.007G263400.19, Phacu.CVR.007G263400.2, Phacu.CVR.007G263400.20, Phacu.CVR.007G263400.21, Phacu.CVR.007G263400.22, Phacu.CVR.007G263400.23, Phacu.CVR.007G263400.24, Phacu.CVR.007G263400.25, Phacu.CVR.007G263400.26, Phacu.CVR.007G263400.28, Phacu.CVR.007G263400.29, Phacu.CVR.007G263400.3, Phacu.CVR.007G263400.30, Phacu.CVR.007G263400.32, Phacu.CVR.007G263400.4, Phacu.CVR.007G263400.6, Phacu.CVR.007G263400.7, Phacu.CVR.007G263400.8, Phacu.CVR.007G263400.9
OG0000017	Phacu.WLD.001G191000.1, Phacu.WLD.003G096500.1, Phacu.WLD.005G103000.1, Phacu.WLD.006G020600.1, Phacu.WLD.010G111100.1, Phacu.WLD.010G111900.1, Phacu.WLD.011G142700.1, Phacu.WLD.011G143600.1, Phacu.WLD.L003900.1, Phacu.WLD.L004800.1, Phacu.WLD.L004820.1, Phacu.WLD.L004930.1, Phacu.WLD.L004970.1, Phacu.WLD.L004980.1, Phacu.WLD.L005110.1, Phacu.WLD.L005770.1, Phacu.WLD.L009620.1, Phacu.WLD.L012540.1, Phacu.WLD.L015350.1, Phacu.WLD.L015390.1, Phacu.WLD.L015430.1, Phacu.WLD.L015440.1, Phacu.WLD.L015460.1, Phacu.WLD.L015470.1, Phacu.WLD.L015480.1, Phacu.WLD.L015490.1, Phacu.WLD.L015500.1, Phacu.WLD.L015510.1	
OG0000018	Phacu.WLD.003G127400.1, Phacu.WLD.003G127500.1, Phacu.WLD.003G127800.1, Phacu.WLD.003G128100.1, Phacu.WLD.003G128200.1, Phacu.WLD.003G128300.1, Phacu.WLD.003G128800.1, Phacu.WLD.003G129000.1, Phacu.WLD.003G129100.1, Phacu.WLD.003G129200.1, Phacu.WLD.003G129300.1, Phacu.WLD.003G129400.1	Phacu.CVR.003G133300.1, Phacu.CVR.003G133400.1, Phacu.CVR.003G133500.1, Phacu.CVR.003G133800.1, Phacu.CVR.003G134000.1, Phacu.CVR.003G134100.1, Phacu.CVR.003G134200.1, Phacu.CVR.003G134300.1, Phacu.CVR.003G134500.1, Phacu.CVR.003G134800.1, Phacu.CVR.003G135000.1, Phacu.CVR.003G135200.1, Phacu.CVR.003G135300.1, Phacu.CVR.003G135600.1, Phacu.CVR.003G135900.1, Phacu.CVR.009G309900.1
OG0000019	Null	Phacu.CVR.001G132000.1, Phacu.CVR.001G136100.1, Phacu.CVR.002G250300.1, Phacu.CVR.003G159400.1, Phacu.CVR.004G009600.1, Phacu.CVR.004G102900.1, Phacu.CVR.004G103000.1, Phacu.CVR.004G103300.1, Phacu.CVR.004G103400.1, Phacu.CVR.004G105600.1, Phacu.CVR.004G108800.1, Phacu.CVR.005G045900.1, Phacu.CVR.005G105800.1, Phacu.CVR.006G003100.1, Phacu.CVR.006G003300.1, Phacu.CVR.007G114900.1, Phacu.CVR.007G141400.1, Phacu.CVR.007G143600.1, Phacu.CVR.008G146400.1, Phacu.CVR.008G167200.1, Phacu.CVR.008G174000.1, Phacu.CVR.008G174100.1, Phacu.CVR.009G154300.1, Phacu.CVR.010G075400.1, Phacu.CVR.010G077200.1, Phacu.CVR.011G138500.1, Phacu.CVR.011G153400.1, Phacu.CVR.011G193400.1
OG0000020	Phacu.WLD.002G313900.1, Phacu.WLD.002G313900.2	Phacu.CVR.002G316900.1, Phacu.CVR.002G316900.10, Phacu.CVR.002G316900.11, Phacu.CVR.002G316900.12, Phacu.CVR.002G316900.13, Phacu.CVR.002G316900.14, Phacu.CVR.002G316900.15, Phacu.CVR.002G316900.16, Phacu.CVR.002G316900.17, Phacu.CVR.002G316900.18, Phacu.CVR.002G316900.2, Phacu.CVR.002G316900.20, Phacu.CVR.002G316900.21, Phacu.CVR.002G316900.22, Phacu.CVR.002G316900.23, Phacu.CVR.002G316900.24, Phacu.CVR.002G316900.25, Phacu.CVR.002G316900.26, Phacu.CVR.002G316900.3, Phacu.CVR.002G316900.4, Phacu.CVR.002G316900.5, Phacu.CVR.002G316900.6, Phacu.CVR.002G316900.7, Phacu.CVR.002G316900.8, Phacu.CVR.002G316900.9
OG0000021	Phacu.WLD.003G046400.1, Phacu.WLD.003G046400.10, Phacu.WLD.003G046400.11, Phacu.WLD.003G046400.12, Phacu.WLD.003G046400.13, Phacu.WLD.003G046400.2, Phacu.WLD.003G046400.3, Phacu.WLD.003G046400.4, Phacu.WLD.003G046400.5, Phacu.WLD.003G046400.6, Phacu.WLD.003G046400.7, Phacu.WLD.003G046400.8, Phacu.WLD.003G046400.9	Phacu.CVR.003G050400.1, Phacu.CVR.003G050400.10, Phacu.CVR.003G050400.11, Phacu.CVR.003G050400.12, Phacu.CVR.003G050400.13, Phacu.CVR.003G050400.2, Phacu.CVR.003G050400.3, Phacu.CVR.003G050400.4, Phacu.CVR.003G050400.5, Phacu.CVR.003G050400.6, Phacu.CVR.003G050400.7, Phacu.CVR.003G050400.8, Phacu.CVR.003G050400.9
