Orthogroup	Primulina_eburnea-Lamiales-Gesneriaceae-Primulina.prot	Primulina_tabacum-Lamiales-Gesneriaceae-Primulina.prot
OG0000000	XP_075473385.1, XP_075474064.1, XP_075475288.1, XP_075475299.1, XP_075479371.1, XP_075479468.1, XP_075481078.1, XP_075481202.1, XP_075481386.1, XP_075483734.1, XP_075485244.1, XP_075486218.1, XP_075486350.1, XP_075486352.1, XP_075486506.1, XP_075486539.1, XP_075489532.1, XP_075489587.1, XP_075489677.1, XP_075489685.1, XP_075489715.1, XP_075492399.1, XP_075492442.1, XP_075492463.1, XP_075492569.1, XP_075494858.1, XP_075494879.1, XP_075497540.1, XP_075498824.1, XP_075499096.1, XP_075499448.1, XP_075499454.1, XP_075499475.1, XP_075499482.1, XP_075499763.1, XP_075499782.1, XP_075499833.1, XP_075499845.1, XP_075504345.1, XP_075504357.1, XP_075507339.1, XP_075507484.1, XP_075507544.1, XP_075507874.1, XP_075508067.1, XP_075512472.1, XP_075512752.1, XP_075515351.1, XP_075521066.1, XP_075521105.1, XP_075521436.1, XP_075521518.1, XP_075521533.1, XP_075521536.1, XP_075524058.1, XP_075524545.1	XP_073051207.1
OG0000001	XP_075505009.1, XP_075505010.1	XP_073048575.1, XP_073048576.1, XP_073048577.1, XP_073048578.1, XP_073048579.1, XP_073048580.1, XP_073048581.1, XP_073048583.1, XP_073048584.1, XP_073048585.1, XP_073048586.1, XP_073048587.1, XP_073048588.1, XP_073048589.1, XP_073048590.1, XP_073048591.1, XP_073048592.1, XP_073048593.1, XP_073048594.1, XP_073048595.1, XP_073048596.1, XP_073048597.1, XP_073048599.1, XP_073048600.1, XP_073048601.1, XP_073048602.1, XP_073048603.1, XP_073048604.1, XP_073048605.1, XP_073048606.1, XP_073048607.1, XP_073048608.1, XP_073048609.1, XP_073048610.1, XP_073048611.1, XP_073048612.1, XP_073048613.1, XP_073048615.1, XP_073048616.1, XP_073048617.1, XP_073048618.1, XP_073048619.1, XP_073048620.1, XP_073048621.1, XP_073048622.1, XP_073048623.1, XP_073048624.1, XP_073048626.1, XP_073048627.1, XP_073048628.1
OG0000002	Null	XP_073046829.1, XP_073046830.1, XP_073046831.1, XP_073046832.1, XP_073046834.1, XP_073046835.1, XP_073046836.1, XP_073046837.1, XP_073046838.1, XP_073046839.1, XP_073046840.1, XP_073046841.1, XP_073046842.1, XP_073046843.1, XP_073046845.1, XP_073046846.1, XP_073046847.1, XP_073046848.1, XP_073046849.1, XP_073046850.1, XP_073046851.1, XP_073046852.1, XP_073046853.1, XP_073046854.1, XP_073046856.1, XP_073046857.1, XP_073046858.1, XP_073046859.1, XP_073046860.1, XP_073046861.1, XP_073046862.1, XP_073046863.1, XP_073046864.1, XP_073046865.1, XP_073046868.1, XP_073046869.1, XP_073046870.1, XP_073046871.1, XP_073046872.1, XP_073046873.1, XP_073046874.1, XP_073046875.1, XP_073046904.1, XP_073046905.1
OG0000003	XP_075479540.1, XP_075479541.1, XP_075480244.1, XP_075480256.1, XP_075480578.1, XP_075480593.1, XP_075482812.1, XP_075482818.1, XP_075482819.1, XP_075482824.1, XP_075483868.1, XP_075483870.1, XP_075485206.1, XP_075486558.1, XP_075492656.1, XP_075492657.1, XP_075494919.1, XP_075496391.1, XP_075496403.1, XP_075497333.1, XP_075497390.1, XP_075497685.1, XP_075497837.1, XP_075497887.1, XP_075497888.1, XP_075498799.1, XP_075498800.1, XP_075499183.1, XP_075499824.1, XP_075499933.1, XP_075503962.1, XP_075503965.1, XP_075507657.1, XP_075507659.1, XP_075508169.1, XP_075508171.1, XP_075512743.1, XP_075515762.1, XP_075521588.1, XP_075521601.1, XP_075521602.1, XP_075523959.1	
OG0000004	XP_075494077.1, XP_075494078.1, XP_075494079.1, XP_075494080.1, XP_075494081.1, XP_075494082.1, XP_075494083.1, XP_075494084.1, XP_075494085.1, XP_075494086.1, XP_075494088.1, XP_075494089.1, XP_075494090.1, XP_075494091.1, XP_075494092.1, XP_075494093.1, XP_075494094.1, XP_075494095.1, XP_075494096.1	XP_073065384.1, XP_073065385.1, XP_073065386.1, XP_073065387.1, XP_073065388.1, XP_073065389.1, XP_073065390.1, XP_073065392.1, XP_073065393.1, XP_073065394.1, XP_073065395.1, XP_073065396.1, XP_073065397.1, XP_073065398.1, XP_073065399.1, XP_073065400.1, XP_073065401.1, XP_073065403.1, XP_073065404.1, XP_073065405.1, XP_073065406.1, XP_073065407.1, XP_073065408.1
OG0000005	XP_075496425.1	XP_073015629.1, XP_073019505.1, XP_073022635.1, XP_073023571.1, XP_073024476.1, XP_073024478.1, XP_073026664.1, XP_073029261.1, XP_073029264.1, XP_073033924.1, XP_073037089.1, XP_073037090.1, XP_073037128.1, XP_073037131.1, XP_073037133.1, XP_073037135.1, XP_073037137.1, XP_073037138.1, XP_073037142.1, XP_073037143.1, XP_073037144.1, XP_073037149.1, XP_073037199.1, XP_073039022.1, XP_073039024.1, XP_073039025.1, XP_073042106.1, XP_073046264.1, XP_073046265.1, XP_073046267.1, XP_073047535.1, XP_073047552.1, XP_073051334.1, XP_073051338.1, XP_073051339.1, XP_073051341.1, XP_073051344.1, XP_073057420.1, XP_073062068.1
OG0000006	XP_075497392.1, XP_075497395.1, XP_075497397.1, XP_075497399.1, XP_075497402.1, XP_075497403.1, XP_075497404.1, XP_075497458.1, XP_075497459.1, XP_075497460.1, XP_075497462.1, XP_075497464.1, XP_075497465.1, XP_075497467.1, XP_075497490.1, XP_075497491.1, XP_075497493.1, XP_075497567.1, XP_075497569.1, XP_075497570.1, XP_075497571.1, XP_075497579.1, XP_075497580.1, XP_075497581.1, XP_075497584.1, XP_075497665.1, XP_075497670.1, XP_075497753.1, XP_075497757.1, XP_075497760.1, XP_075497865.1, XP_075501438.1, XP_075502087.1, XP_075503060.1, XP_075504095.1, XP_075504346.1, XP_075504859.1	XP_073052223.1
OG0000007	XP_075473372.1, XP_075497662.1, XP_075499913.1	XP_073017624.1, XP_073017757.1, XP_073022767.1, XP_073023025.1, XP_073025085.1, XP_073025121.1, XP_073025230.1, XP_073030636.1, XP_073030696.1, XP_073033834.1, XP_073035190.1, XP_073035203.1, XP_073035216.1, XP_073035221.1, XP_073035223.1, XP_073035228.1, XP_073035396.1, XP_073036619.1, XP_073036897.1, XP_073037729.1, XP_073041731.1, XP_073041856.1, XP_073041857.1, XP_073041872.1, XP_073045943.1, XP_073047639.1, XP_073049575.1, XP_073051226.1, XP_073056857.1, XP_073061747.1, XP_073064063.1, XP_073064072.1, XP_073064116.1
OG0000008	XP_075477190.1, XP_075480226.1, XP_075480235.1, XP_075480265.1, XP_075486560.1, XP_075487857.1, XP_075489729.1, XP_075489731.1, XP_075492655.1, XP_075496385.1, XP_075496407.1, XP_075496409.1, XP_075496416.1, XP_075496426.1, XP_075497305.1, XP_075497307.1, XP_075497387.1, XP_075497388.1, XP_075497389.1, XP_075497410.1, XP_075497412.1, XP_075497854.1, XP_075497855.1, XP_075498802.1, XP_075499181.1, XP_075499185.1, XP_075499486.1, XP_075499823.1, XP_075499825.1, XP_075503961.1, XP_075503964.1, XP_075504648.1, XP_075507658.1, XP_075515760.1, XP_075521603.1, XP_075523960.1	
OG0000009	Null	XP_073022890.1, XP_073022891.1, XP_073022892.1, XP_073022893.1, XP_073022894.1, XP_073030670.1, XP_073033758.1, XP_073037993.1, XP_073046391.1, XP_073046392.1, XP_073046393.1, XP_073046394.1, XP_073046395.1, XP_073046396.1, XP_073046397.1, XP_073046399.1, XP_073046400.1, XP_073046401.1, XP_073046402.1, XP_073046403.1, XP_073046405.1, XP_073051663.1, XP_073059566.1, XP_073059567.1, XP_073059568.1, XP_073059569.1, XP_073059575.1, XP_073059576.1, XP_073059726.1, XP_073059728.1, XP_073059729.1, XP_073059730.1, XP_073059731.1, XP_073059732.1, XP_073059733.1, XP_073059734.1
OG0000010	XP_075473301.1, XP_075473322.1, XP_075473357.1, XP_075473446.1, XP_075473861.1, XP_075473898.1, XP_075475721.1, XP_075475736.1, XP_075477328.1, XP_075477373.1, XP_075478891.1, XP_075479418.1, XP_075479475.1, XP_075479524.1, XP_075481168.1, XP_075481301.1, XP_075481365.1, XP_075486246.1, XP_075486336.1, XP_075489585.1, XP_075489601.1, XP_075492422.1, XP_075494850.1, XP_075497275.1, XP_075499061.1, XP_075499285.1, XP_075500078.1, XP_075504382.1, XP_075515702.1, XP_075515705.1, XP_075518298.1, XP_075521364.1, XP_075521486.1, XP_075524561.1	
OG0000011	XP_075473337.1, XP_075473338.1, XP_075473912.1, XP_075473934.1, XP_075473961.1, XP_075473984.1, XP_075475256.1, XP_075475595.1, XP_075475702.1, XP_075475706.1, XP_075475770.1, XP_075479286.1, XP_075479431.1, XP_075481140.1, XP_075483578.1, XP_075483649.1, XP_075483720.1, XP_075486271.1, XP_075489529.1, XP_075489545.1, XP_075489567.1, XP_075492501.1, XP_075499156.1, XP_075499157.1, XP_075499282.1, XP_075500073.1, XP_075500179.1, XP_075504437.1, XP_075504542.1, XP_075504616.1, XP_075507426.1, XP_075524564.1	XP_073014566.1
OG0000012	Null	XP_073015652.1, XP_073016627.1, XP_073017729.1, XP_073017900.1, XP_073017965.1, XP_073017974.1, XP_073017975.1, XP_073018204.1, XP_073020195.1, XP_073021061.1, XP_073025253.1, XP_073026793.1, XP_073030627.1, XP_073030647.1, XP_073030703.1, XP_073032977.1, XP_073035186.1, XP_073035195.1, XP_073035211.1, XP_073035292.1, XP_073041770.1, XP_073041981.1, XP_073049537.1, XP_073049538.1, XP_073049605.1, XP_073049643.1, XP_073049653.1, XP_073051262.1, XP_073056882.1, XP_073057035.1, XP_073061690.1, XP_073067146.1, XP_073067275.1
OG0000013	Null	XP_073016165.1, XP_073018607.1, XP_073018608.1, XP_073018609.1, XP_073018610.1, XP_073018611.1, XP_073018612.1, XP_073018613.1, XP_073018614.1, XP_073018615.1, XP_073021007.1, XP_073021008.1, XP_073026958.1, XP_073026959.1, XP_073026960.1, XP_073026961.1, XP_073026962.1, XP_073026963.1, XP_073026964.1, XP_073032410.1, XP_073032411.1, XP_073032412.1, XP_073032415.1, XP_073032416.1, XP_073032417.1, XP_073032418.1, XP_073035364.1, XP_073036757.1, XP_073036758.1, XP_073036759.1, XP_073036760.1, XP_073038440.1, XP_073044562.1
